model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0168659966439008,0.0175551101565361,0.0166305676102638,0.0135854871477931,0.0085103530436754,0.0042727191903395,3.5085337003692985e-05,1.8280928884450987e-05,1.4765207652089885e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Floor Space|Commercial|Heat Pumps,Million m2,Year,66.60864639282227,67.06652450561523,68.24187755584717,100.02298843860626,152.9915065765381,272.0792622566223,391.16701793670654,527.9429082870483,664.7187986373901
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,99.12425422668456,108.02327346801758,125.9294662475586,260.1644058227539,483.8893051147461,835.4289684295654,1186.9686317443848,1565.3817539215088,1943.7948760986328
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Floor Space|Residential|Heat Pumps,Million m2,Year,32.515607833862305,40.95674991607666,57.68758964538574,160.14142084121704,330.89780616760254,563.3497021198273,795.801598072052,1037.4388071894646,1279.0760163068771
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,204.84955596923828,218.99728393554688,1619.0178813934326,1619.0178813934326,3777.03854675293,3777.03854675293,5199.906732177735,5199.906732177735
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,1078.1457023620603,1283.2364253997805,5774.402114868164,5774.402114868164,8912.609759521485,8912.609759521485,11088.734963989258,11088.734963989258
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,1282.995288848877,1502.2337646484375,7393.419937133789,7393.419937133789,12689.648303222655,12689.648303222655,16288.640914916992,16288.640914916992
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Electricity,EUR_2020/GJ,Year,9.061721143163595,9.117841797455185,9.308404368088304,10.32086988016954,12.00831240030493,12.75501901622465,13.501725632144373,14.695181613114528,15.888637594084685
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,16.102160843299316,16.21526224005538,20.22202711506361,23.51092655190837,28.9924256133163,29.530320521578687,30.068215429841075,27.1772780389656,24.28634064809012
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.3141807321662782,0.3167312447185395,0.3341136280650971,0.5582292674116616,0.9317553329892688,1.2711285046607372,1.6105016763322055,1.7308792663206989,1.851256856309192
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,3.196380304156264,3.24525992756935,4.208920872053568,4.800155494524915,5.785546531977161,5.763026583897954,5.740506635818747,4.948581499134889,4.156656362451031
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.5328717352531385,1.508887720265193,2.180292976059718,2.457814493127444,2.9203503549069865,3.503564364662452,4.086778374417918,7.736843836173648,11.386909297929378
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.529429018497467,0.5500622391700745,0.6269479990005493,0.5882726684212685,0.523813784122467,0.2649480619002133,0.0060823396779596,0.0031332252328866,0.0001841107878135
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,14.183091161772609,4.489606802584603,2.0757955230074003,2.0757955230074003,1.838881500437856,1.838881500437856,1.851254192576744,1.851254192576744
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,30.524032935500145,16.279714412987232,4.692963785724714,4.692963785724714,3.6411378741264335,3.6411378741264335,2.9118896905332807,2.9118896905332807
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,25.221251159906387,10.377835281193256,5.098604720784351,5.098604720784351,4.954134818166494,4.954134818166494,5.146986303827726,5.146986303827726
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,132.2566196322441,69.69292835891247,19.02489088755101,19.02489088755101,13.656384419091047,13.656384419091047,10.679107332229616,10.679107332229616
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Residential|Envelope,Million m2,Year,0.0,11.038159165531397,5.88822881388478,3.0228092999896035,3.0228092999896035,3.1152533537708225,3.1152533537708225,3.2957320583751426,3.2957320583751426
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Renovated Area|Residential|Heating system,Million m2,Year,0.0,101.73258809745312,53.41321380436421,14.331926979124546,14.331926979124546,10.015246437676252,10.015246437676252,7.767217767238617,7.767217767238617
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Total Area|Commercial|All,Million m2,Year,1011.5242830514908,1018.9129146188498,1033.7552961707115,1094.0820245146751,1094.0820245146751,1172.2666864991188,1172.2666864991188,1258.289900701493,1258.289900701493
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Total Area|Residential and Commercial|All,Million m2,Year,3855.932197570801,3885.453186750412,3944.5377769470215,4181.502241849899,4181.502241849899,4479.792064040899,4479.792064040899,4785.831363578327,4785.831363578327
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,gbr,Total Area|Residential|All,Million m2,Year,2844.407913208008,2866.540226370096,2910.782470703125,3087.4203110933304,3087.4203110933304,3307.5252999067307,3307.5252999067307,3527.541311760433,3527.541311760433
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Capacity|Commercial|Heat Pumps,GW,Year,0.8803748238715343,1.05316099524498,1.381473273038864,3.0545341707766056,5.842969000339508,9.111128866672516,12.379288733005524,14.53242863342166,16.685568533837795
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Capacity|Residential and Commercial|Heat Pumps,GW,Year,5.8092121455702,6.163666397333145,7.052756696939468,10.614887926727532,16.55177330970764,23.21977818012237,29.88778305053711,33.81993916630745,37.75209528207779
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Capacity|Residential|Heat Pumps,GW,Year,4.928837180137634,5.110505681484938,5.671283334493637,7.560353543609381,10.70880389213562,14.108649611473083,17.508495330810547,19.28751151263714,21.06652769446373
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0971041872834633,0.1043505918777873,0.1027268955090152,0.1008893641035943,0.0978268117612262,0.0972624741967993,0.0966981366323724,0.098178514887866,0.0996588931433595
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0133571717888116,0.0171576510492741,0.0206882687834877,0.0207262440599151,0.0207895361872942,0.0175949061435858,0.0144002760998773,0.0111968270039142,0.007993377907951
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Heat,EJ/yr,Year,1.3392596883932129e-05,2.361849510634784e-05,4.74082407890819e-05,0.0001667112110226,0.0003655494947452,0.0006362753483699,0.0009070012019947,0.0011932350462302,0.0014794688904657
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0085036195814609,0.0106345722451806,0.0099100545048713,0.0083967162063345,0.0058744857087731,0.0039883558638393,0.0021022260189056,0.0013252877979539,0.0005483495770022
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Solar,EJ/yr,Year,0.0001745999616105,0.0018478734418749,0.0025087636895477,0.0036582367611117,0.0055740252137184,0.0052609073463827,0.004947789479047,0.0042390486923977,0.0035303079057484
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0026171830413659,0.0031928288808558,0.0029570286496891,0.0025831501322954,0.0019600192699726,0.0014102129570119,0.0008604066440511,0.0005588247308097,0.0002572428175682
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,1.7999645933741704e-05,2.647690598678309e-05,2.584009416750632e-05,2.383644687142805e-05,2.04970347112976e-05,1.2105214295843323e-05,3.7133938803890487e-06,1.8975643385488183e-06,8.173479670858796e-08
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0299708973616361,0.0351265979588788,0.0397859480290208,0.0386982403724687,0.0368853942782152,0.0311782441895047,0.0254710941007942,0.0199790642659536,0.0144870344311129
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0010549086146056,0.0010626931907609,0.0011321440106257,0.0013912776194047,0.0018231669673696,0.0024079764843918,0.002992786001414,0.0035087072756141,0.0040246285498142
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0587123446166515,0.0599695332348346,0.0565265007317066,0.0476532713510096,0.0328645557165145,0.0226109032519161,0.0123572507873177,0.0080527390819042,0.0037482273764908
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0103839514777064,0.0119322258979082,0.0130256749689579,0.0144360056146979,0.0167865566909313,0.015649071894586,0.0145115870982408,0.0128406966105103,0.0111698061227798
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0384734108229167,0.0383949159877374,0.035084540490061,0.0304828856023959,0.0228134607896208,0.0159054371470119,0.008997413504403,0.0061215379027999,0.0032456623011967
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,7.899561751401052e-05,0.0002062780549749,0.0002130964712705,0.0001904276905406,0.0001526463893242,0.0001129688316723,7.329127402044833e-05,3.699617417396439e-05,7.010743274804554e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0469798023939347,0.0548785247046907,0.0531026056632981,0.0529434584541377,0.052678213105537,0.0556546457664808,0.0586310784274246,0.0601336486652144,0.0616362189030041
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0299708973616361,0.0351265979588788,0.0397859480290208,0.0386982403724687,0.0368853942782152,0.0311782441895047,0.0254710941007942,0.0199790642659536,0.0144870344311129
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0010549086146056,0.0010626931907609,0.0011321440106257,0.0013912776194047,0.0018231669673696,0.0024079764843918,0.002992786001414,0.0035087072756141,0.0040246285498142
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0587123446166515,0.0599695332348346,0.0565265007317066,0.0476532713510096,0.0328645557165145,0.0226109032519161,0.0123572507873177,0.0080527390819042,0.0037482273764908
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0103839514777064,0.0119322258979082,0.0130256749689579,0.0144360056146979,0.0167865566909313,0.015649071894586,0.0145115870982408,0.0128406966105103,0.0111698061227798
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0384734108229167,0.0383949159877374,0.035084540490061,0.0304828856023959,0.0228134607896208,0.0159054371470119,0.008997413504403,0.0061215379027999,0.0032456623011967
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,7.899561751401052e-05,0.0002062780549749,0.0002130964712705,0.0001904276905406,0.0001526463893242,0.0001129688316723,7.329127402044833e-05,3.699617417396439e-05,7.010743274804554e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Electricity,EJ/yr,Year,0.0606987095163219,0.0614396020533273,0.0630163856752035,0.0667184868997652,0.0728886556073681,0.0829242345435532,0.0929598134797382,0.0990562753064839,0.1051527371332297
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0166137255728244,0.0179689469086952,0.0190976811081782,0.0179719967775326,0.0160958562264568,0.0135833366475708,0.0110708170686848,0.0087822365630927,0.0064936560575006
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Heat,EJ/yr,Year,0.001041515963152,0.0010390747338533,0.0010847357334569,0.0012245663965586,0.0014576175017282,0.0017717012087814,0.0020857849158346,0.0023154723457992,0.0025451597757637
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0502087250351905,0.0493349619209766,0.0466164462268352,0.0392565547954291,0.0269900690764188,0.0186225469224154,0.0102550247684121,0.006727451342158,0.0031998779159039
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Solar,EJ/yr,Year,0.0102093517780303,0.0100843524560332,0.0105169117450714,0.0107777687953785,0.0112125305458903,0.0103881638497114,0.0095637971535325,0.0086016478016972,0.007639498449862
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0358562283799983,0.0352020871359854,0.0321275126188993,0.0278997358400374,0.0208534412086009,0.0144952239934355,0.00813700677827,0.0055627131077926,0.0029884194373153
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,6.0995971580268815e-05,0.0001798011508071,0.000187256373465,0.0001665912441239,0.0001321493618888,0.0001008636209007,6.95778799126856e-05,3.509860971462331e-05,6.193395165610127e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Floor Space|Commercial|Heat Pumps,Million m2,Year,10.443945534527302,13.10666525363922,18.754332065582275,44.77655172348023,88.1469178199768,142.88275933265686,197.6186008453369,238.226367354393,278.8341338634491
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,66.8451552465558,71.23924779891968,82.48235702514648,129.46685981750488,207.77436447143555,306.1405334472656,404.5067024230957,472.805082321167,541.1034622192383
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Floor Space|Residential|Heat Pumps,Million m2,Year,56.40120792388916,58.13258349895477,63.72802400588989,84.69030767679214,119.6274471282959,163.25777435302734,206.8881015777588,234.5787148475647,262.2693281173706
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,150.63342666625977,340.7005338668823,1031.5501747131348,1031.5501747131348,1335.437860107422,1335.437860107422,1467.9699855804445,1467.9699855804445
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,275.986759185791,462.2569732666016,1189.4115295410156,1189.4115295410156,1757.5131744384769,1757.5131744384769,1533.6135314941407,1533.6135314941407
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,426.620174407959,802.9575080871582,2220.961669921875,2220.961669921875,3092.9511352539066,3092.9511352539066,3001.583517456055,3001.583517456055
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Price|Final Energy|Electricity,EUR_2020/GJ,Year,2.220050165353314,2.575125759754883,2.613538161629549,2.85246620877615,3.250679620687152,3.029450847319822,2.808222073952493,2.828739567014054,2.849257060075616
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,grc,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.2482578348763127,0.2909609635371453,0.4699159380670608,0.6524234191973619,0.9566025544145303,1.025074838153614,1.0935471218926978,0.9537331047094996,0.8139190875263012
